epoch,endogeq_1,endogeq_2,endogeq_3,hjbeq_1,hjbeq_2,total_loss
4661,2.3537118977401406e-05,1.2861008299877537e-17,1.0675007615645882e-05,4.656596502172761e-05,1.5034982425277121e-05,9.58130694925785e-05
4662,2.3535672880825587e-05,1.388518941993558e-17,1.0671790732885711e-05,4.652642383007333e-05,1.5035945580166299e-05,9.576983575243503e-05
4663,2.3514998247264884e-05,1.4162051734040755e-17,1.0664944966265466e-05,4.6535245928680524e-05,1.5029963833512738e-05,9.574515570420772e-05
4664,2.3510017854277976e-05,1.4580004590867873e-17,1.0666428352124058e-05,4.650787741411477e-05,1.5026298569864593e-05,9.57106240093708e-05
4665,2.3508177037001587e-05,1.4012171570129822e-17,1.0664200090104714e-05,4.649550101021305e-05,1.5025907487142831e-05,9.569378744345158e-05
4666,2.3495129426009953e-05,1.3428610537224687e-17,1.0657332495611627e-05,4.6517594455508515e-05,1.5022285879240371e-05,9.569233952788636e-05
4667,2.3489134036935866e-05,1.2796476631569825e-17,1.0659921827027574e-05,4.65067641925998e-05,1.501825863670092e-05,9.567408415023237e-05
4668,2.3488815713790245e-05,1.3456597366069806e-17,1.0655606274667662e-05,4.648859612643719e-05,1.5019772035884671e-05,9.565279469825327e-05
4669,2.348433372389991e-05,1.3370092471970235e-17,1.0656372978701256e-05,4.647657260647975e-05,1.5017148143670056e-05,9.563442290527746e-05
4670,2.3482469259761274e-05,1.4099138031011197e-17,1.0654031939338893e-05,4.6468670916510746e-05,1.5016967154224403e-05,9.56221338128671e-05
4671,2.347979534533806e-05,1.388750221692828e-17,1.0652684977685567e-05,4.646434172173031e-05,1.501604765508091e-05,9.561287151882425e-05
4672,2.3476124624721706e-05,1.366915879525817e-17,1.065263040800346e-05,4.646586603485048e-05,1.501412862126017e-05,9.560874605085701e-05
4673,2.3474876797990873e-05,1.3395766503822656e-17,1.0649637260939926e-05,4.6468234359053895e-05,1.5014607015473302e-05,9.56073563429527e-05
4674,2.3470161977456883e-05,1.3082127739683375e-17,1.0650782314769458e-05,4.647070454666391e-05,1.5011619325377978e-05,9.560326725477353e-05
4675,2.3469634470529854e-05,1.417060974465823e-17,1.0646925147739239e-05,4.646692468668334e-05,1.5012738003861159e-05,9.5596224127803e-05
4676,2.3464783225790597e-05,1.306269892145573e-17,1.0648263014445547e-05,4.646549132303335e-05,1.5009488379291724e-05,9.558802412357181e-05
4677,2.3464101104764268e-05,1.3989966733766448e-17,1.0644563189998735e-05,4.6455988922389224e-05,1.501042970630806e-05,9.55750874709338e-05
4678,2.345961365790572e-05,1.355721065269708e-17,1.0645394468156155e-05,4.644963701139204e-05,1.5007700312708039e-05,9.556234726915136e-05
4679,2.345827488170471e-05,1.292484679083193e-17,1.0642528650350869e-05,4.644019281840883e-05,1.500791131547885e-05,9.554890857543796e-05
4680,2.3454687834600918e-05,1.3289138786961508e-17,1.0642319466569461e-05,4.6435223339358345e-05,1.5006096873548813e-05,9.553832933306694e-05
4681,2.3452181267202832e-05,1.2541125976474706e-17,1.0640777873049956e-05,4.6430468501057476e-05,1.5005368368292693e-05,9.552879782859236e-05
4682,2.3449552827514708e-05,1.3378881265978611e-17,1.0639377251209226e-05,4.642803469323553e-05,1.5004486158431973e-05,9.552145638735965e-05
4683,2.344612767046783e-05,1.4618399006180135e-17,1.0638987987476867e-05,4.642685235012323e-05,1.500287362432573e-05,9.551483526593074e-05
4684,2.344415770494379e-05,1.4280244263046007e-17,1.0636776096362155e-05,4.642452404368669e-05,1.5002739019109868e-05,9.55081995925866e-05
4685,2.3440108634531498e-05,1.3761677292411001e-17,1.0637145351211075e-05,4.642326166504063e-05,1.500054440839449e-05,9.550105460220948e-05
4686,2.343850974284578e-05,1.5298874174013208e-17,1.0634514183038846e-05,4.641963460016996e-05,1.5000720850366633e-05,9.549337846692652e-05
4687,2.3434464310412295e-05,1.3576640298105339e-17,1.0634850696078502e-05,4.641742634703405e-05,1.4998438018665183e-05,9.548518573865294e-05
4688,2.3432767193298787e-05,1.3351820052238939e-17,1.0632377779984381e-05,4.6412169467657804e-05,1.4998473488958552e-05,9.547578520141542e-05
4689,2.3429045540979132e-05,1.3555591860238314e-17,1.0632345038175117e-05,4.640890983864665e-05,1.4996347999840509e-05,9.5466646598652e-05
4690,2.34272847592365e-05,1.3799610140941458e-17,1.063003310264321e-05,4.6404678869294e-05,1.4996214304119349e-05,9.545820648781955e-05
4691,2.342371954000555e-05,1.3800072534903875e-17,1.0629801181494258e-05,4.639985127141699e-05,1.499425070505822e-05,9.544761996949092e-05
4692,2.3421613150276244e-05,1.4191426571953738e-17,1.0627945812302642e-05,4.6394958189921454e-05,1.4993723198131192e-05,9.543824126012623e-05
4693,2.3418504497385584e-05,1.4788402820033258e-17,1.0627186384226661e-05,4.6392065996769816e-05,1.4992340766184498e-05,9.543009946355596e-05
4694,2.341573235753458e-05,1.378550092123314e-17,1.0625984941725619e-05,4.638796963263303e-05,1.4991193893365562e-05,9.542088082525879e-05
4695,2.3413071176037192e-05,1.419027017345739e-17,1.0624645256029908e-05,4.638494283426553e-05,1.4990440831752494e-05,9.541309555061162e-05
4696,2.3409780624206178e-05,1.3962904692846163e-17,1.062401588569628e-05,4.6382698201341555e-05,1.4988931070547551e-05,9.540542669128627e-05
4697,2.3407614207826555e-05,1.3593987102731188e-17,1.0622111403790768e-05,4.637963866116479e-05,1.4988543625804596e-05,9.539791062707081e-05
4698,2.3403876184602268e-05,1.3674246783205983e-17,1.062203500623582e-05,4.637866004486568e-05,1.498669371358119e-05,9.539126767776906e-05
4699,2.3402126316796057e-05,1.3187830668619689e-17,1.061968578142114e-05,4.6374654630199075e-05,1.4986520909587853e-05,9.538298763800412e-05
4700,2.3398195480694994e-05,1.3266471556635717e-17,1.061989587469725e-05,4.637029633158818e-05,1.4984450899646617e-05,9.537283767713234e-05
4701,2.3396401957143098e-05,1.3247736742942004e-17,1.061755210685078e-05,4.636749144992791e-05,1.4984252629801631e-05,9.536569996271282e-05
4702,2.3392887669615448e-05,1.3825977350147198e-17,1.0617347470542882e-05,4.636371886590496e-05,1.4982345419412013e-05,9.53562994254753e-05
4703,2.3390679416479543e-05,1.4181248941696886e-17,1.061546390701551e-05,4.6359022235265e-05,1.4981899767008144e-05,9.53470662352629e-05
4704,2.3387494366033934e-05,1.2733332972329977e-17,1.061482271325076e-05,4.63570213469211e-05,1.4980278137954883e-05,9.533962293062359e-05
4705,2.3385078748106025e-05,1.366568877258851e-17,1.0613212907628622e-05,4.6351939090527594e-05,1.4979561456129886e-05,9.532979311188683e-05
4706,2.3382015569950454e-05,1.3576408687533824e-17,1.0612350706651341e-05,4.634853030438535e-05,1.4978227227402385e-05,9.532112744636834e-05
4707,2.3379301637760364e-05,1.4348245126842766e-17,1.061101647792384e-05,4.6344819566002116e-05,1.4977227692725137e-05,9.531236719340086e-05
4708,2.3376604076474905e-05,1.3274567173290774e-17,1.0609807759465184e-05,4.634273864212446e-05,1.4976282727729995e-05,9.530543320579454e-05
4709,2.3373562726192176e-05,1.3664069980129744e-17,1.0608880074869376e-05,4.6339202526723966e-05,1.497492576163495e-05,9.529657108942047e-05
4710,2.3371125280391425e-05,1.3476026184297451e-17,1.0607401236484293e-05,4.6335324441315606e-05,1.4974149053159636e-05,9.528800001135096e-05
4711,2.3367982066702098e-05,1.357802747999259e-17,1.0606655450828839e-05,4.6331984776770696e-05,1.4972692952142097e-05,9.527931251795962e-05
4712,2.3365473680314608e-05,1.446250523921594e-17,1.0605061106616631e-05,4.632855416275561e-05,1.4972015378589276e-05,9.527110523777083e-05
4713,2.3362288629869e-05,1.3711254843811606e-17,1.060441900335718e-05,4.632556374417618e-05,1.4970467418606859e-05,9.526273788651451e-05
4714,2.3359962142421864e-05,1.4260352223675332e-17,1.0602638212731108e-05,4.6323140850290656e-05,1.4969889889471233e-05,9.525562927592546e-05
4715,2.3356551537290215e-05,1.465263104865003e-17,1.0602184374874923e-05,4.631882256944664e-05,1.4968268260417972e-05,9.524582856101915e-05
4716,2.3354423319688067e-05,1.3623130330072657e-17,1.0600217137834989e-05,4.631533010979183e-05,1.4967763490858488e-05,9.523773042019457e-05
4717,2.3351014533545822e-05,1.4533050510576913e-17,1.059977694239933e-05,4.631355113815516e-05,1.4966172784625087e-05,9.52305126702413e-05
4718,2.3348811737378128e-05,1.3486665381336108e-17,1.0597967957437504e-05,4.6309232857311144e-05,1.4965435184421949e-05,9.522144682705402e-05
4719,2.3345603040070273e-05,1.3486896991907623e-17,1.0597254913591314e-05,4.63061332993675e-05,1.4964073670853395e-05,9.52130721998401e-05
4720,2.334304735995829e-05,1.3751962883297178e-17,1.0595767889753915e-05,4.6301778638735414e-05,1.4963223293307237e-05,9.520381718175486e-05
4721,2.3340042389463633e-05,1.3301165993068029e-17,1.0594814739306457e-05,4.629834074876271e-05,1.4961944543756545e-05,9.519513696432114e-05
4722,2.3337364837061614e-05,1.3139721017012992e-17,1.0593555089144502e-05,4.629519025911577e-05,1.4960951375542209e-05,9.518706065136939e-05
4723,2.33345872402424e-05,1.3811637347047979e-17,1.0592289072519634e-05,4.6291457692859694e-05,1.4959896361688152e-05,9.517822763882577e-05
4724,2.3331574993790127e-05,1.3234783921730036e-17,1.059137412084965e-05,4.6288165322039276e-05,1.4958662177377846e-05,9.516978025203571e-05
4725,2.3329141185968183e-05,1.3134632201884566e-17,1.0589859812171198e-05,4.6285040298243985e-05,1.4957809980842285e-05,9.516185673419386e-05
4726,2.3326003429247066e-05,1.3856740197128045e-17,1.058900943462504e-05,4.628185342880897e-05,1.4956393897591624e-05,9.515326382825151e-05
4727,2.3323504137806594e-05,1.3508407823737065e-17,1.0587467841105536e-05,4.627910675480962e-05,1.4955684491724242e-05,9.514576231595129e-05
4728,2.332033727725502e-05,1.406814522782006e-17,1.0586773896648083e-05,4.627562520909123e-05,1.4954094694985542e-05,9.513683471595868e-05
4729,2.3318041712627746e-05,1.3530149438957408e-17,1.0584962183202151e-05,4.6273420593934134e-05,1.4953636309655849e-05,9.513006079941988e-05
4730,2.3314500140259042e-05,1.446412485885532e-17,1.058471571013797e-05,4.627137604984455e-05,1.4951731827750336e-05,9.512231918051839e-05
4731,2.3312670236919075e-05,1.3135326206418498e-17,1.0582407412584871e-05,4.626711233868264e-05,1.4951522643968929e-05,9.511371899861842e-05
4732,2.3308757590712048e-05,1.3589592292136694e-17,1.058254019881133e-05,4.626485679182224e-05,1.4949429896660149e-05,9.510558447800577e-05
4733,2.3307193259825e-05,1.4109547271839564e-17,1.0579876288829837e-05,4.626195368473418e-05,1.4949438991607167e-05,9.509846131550148e-05
4734,2.3303071429836564e-05,1.422935776612297e-17,1.0580218258837704e-05,4.62621173937805e-05,1.4947067938919645e-05,9.509247320238501e-05
4735,2.3301747205550782e-05,1.4066064041398876e-17,1.0577299690339714e-05,4.6259647206170484e-05,1.4947453564673197e-05,9.508614311926067e-05
4736,2.3297445295611396e-05,1.3016902894022343e-17,1.0578055480436888e-05,4.626002919394523e-05,1.4944675967853982e-05,9.508021321380511e-05
4737,2.3296348445001058e-05,1.3693444818042727e-17,1.0574717634881381e-05,4.625870133168064e-05,1.494554726377828e-05,9.507531649433076e-05
4738,2.3291420802706853e-05,1.3427222528156823e-17,1.0576142813079059e-05,4.626154259312898e-05,1.4942179404897615e-05,9.50712856138125e-05
4739,2.3291102479561232e-05,1.3761908075801903e-17,1.0572010069154203e-05,4.626235750038177e-05,1.4943636415409856e-05,9.506911010248587e-05
4740,2.3172966393758543e-05,1.2917445178710805e-17,1.0539522008912172e-05,4.618782259058207e-05,1.4913583981979173e-05,9.481389133725315e-05
4741,2.314135963388253e-05,1.4331360716179334e-17,1.0507544175197836e-05,4.60772353108041e-05,1.4870949598844163e-05,9.459708962822333e-05
4742,2.3101436454453506e-05,1.2910737571123613e-17,1.0500571079319343e-05,4.605810681823641e-05,1.4853361790301278e-05,9.451348159927875e-05
4743,2.3087493900675327e-05,1.4299904691845167e-17,1.0486369319551159e-05,4.5972803491167724e-05,1.4849227227387019e-05,9.439588757231832e-05
4744,2.3073907868820243e-05,1.3985572750352566e-17,1.0471597306604963e-05,4.597245788318105e-05,1.4845510122540873e-05,9.436347318114713e-05
4745,2.3049937226460315e-05,1.353801344504095e-17,1.0465835657669231e-05,4.592877303366549e-05,1.4834349713055417e-05,9.427890472579747e-05
4746,2.3028354917187244e-05,1.3599538311822032e-17,1.0462198588356841e-05,4.5954326196806505e-05,1.4824575373495463e-05,9.426945325685665e-05
4747,2.3027607312542386e-05,1.4487947660496847e-17,1.0458215001563076e-05,4.590353273670189e-05,1.4826138794887811e-05,9.421549475518987e-05
4748,2.3023914764053188e-05,1.4168065337094015e-17,1.0457935786689632e-05,4.589711534208618e-05,1.4825125617790036e-05,9.420409332960844e-05
4749,2.300681808264926e-05,1.3101325774520118e-17,1.0452034075569827e-05,4.591532706399448e-05,1.4819986972725019e-05,9.41941689234227e-05
4750,2.3001843146630563e-05,1.3118441795755065e-17,1.0453699360368773e-05,4.588708543451503e-05,1.4816208022239152e-05,9.415883687324822e-05
4751,2.300046253367327e-05,1.2991922866703855e-17,1.0450945410411805e-05,4.587007060763426e-05,1.4816244402027223e-05,9.413772204425186e-05
4752,2.2998136046226136e-05,1.336384725834546e-17,1.044951659423532e-05,4.586837167153135e-05,1.4815291251579765e-05,9.413131920155138e-05
4753,2.2981477741268463e-05,1.3352744840163773e-17,1.0447359272802714e-05,4.588287265505642e-05,1.4808326341153588e-05,9.412003419129178e-05
4754,2.2981246729614213e-05,1.4120418079449736e-17,1.0442944585520308e-05,4.586545765050687e-05,1.4809962522122078e-05,9.409961057826877e-05
4755,2.297666469530668e-05,1.3855120577488666e-17,1.0443882274557836e-05,4.585106944432482e-05,1.4807231309532654e-05,9.407884499523789e-05
4756,2.2975071260589175e-05,1.3794058931850614e-17,1.0441302947583608e-05,4.5839977246942e-05,1.4807314983045217e-05,9.40636673476547e-05
4757,2.2972246370045468e-05,1.3568082287487865e-17,1.0440297046443447e-05,4.583749978337437e-05,1.4806171748205088e-05,9.405621676705778e-05
4758,2.2968837583903223e-05,1.3351356831095909e-17,1.0439982361276634e-05,4.58393114968203e-05,1.4804518286837265e-05,9.405265154782683e-05
4759,2.2967631593928672e-05,1.4500669698317913e-17,1.0437144737807103e-05,4.584013731800951e-05,1.4804848433414008e-05,9.4049762992654e-05
4760,2.2962969524087384e-05,1.4002457161016e-17,1.043828706315253e-05,4.5842632971471176e-05,1.48019717016723e-05,9.404587035533041e-05
4761,2.296253114764113e-05,1.373901006208521e-17,1.0434498108224943e-05,4.5840908569516614e-05,1.480305400036741e-05,9.40409954637289e-05
4762,2.2957674445933662e-05,1.3110577789671524e-17,1.0435849617351778e-05,4.5839005906600505e-05,1.4799857126490679e-05,9.403238800587133e-05
4763,2.2957003238843754e-05,1.3452434166046826e-17,1.0432279850647319e-05,4.5830911403754726e-05,1.4800789358559996e-05,9.402097930433229e-05
4764,2.2952708604861982e-05,1.444515760740948e-17,1.0432992894493509e-05,4.58237664133776e-05,1.4798126358073205e-05,9.400759154232219e-05
4765,2.2951287974137813e-05,1.3409412502387943e-17,1.0430328075017314e-05,4.5814336772309616e-05,1.4798260053794365e-05,9.39942110562697e-05
4766,2.2947717297938652e-05,1.4292503079724043e-17,1.0430157090013381e-05,4.58093018096406e-05,1.4796481082157698e-05,9.398365364177153e-05
4767,2.2945352611714043e-05,1.3031474507693078e-17,1.042858184518991e-05,4.58037102362141e-05,1.479569709772477e-05,9.397333633387461e-05
4768,2.2942876967135817e-05,1.3559986670832809e-17,1.0427189408801496e-05,4.580247332341969e-05,1.4795007700740825e-05,9.396754467161372e-05
4769,2.293929719598964e-05,1.30895293518045e-17,1.0427008419355843e-05,4.580389941111207e-05,1.4793149603065103e-05,9.396335372002795e-05
4770,2.2937734684091993e-05,1.3577565086030173e-17,1.0424460924696177e-05,4.5802305976394564e-05,1.4793453374295495e-05,9.395795495947823e-05
4771,2.2933319996809587e-05,1.4524260889387925e-17,1.0425341315567493e-05,4.580235690809786e-05,1.4790841305512004e-05,9.395186498295516e-05
4772,2.2932325009605847e-05,1.4495117662046457e-17,1.0422172636026517e-05,4.579743472277187e-05,1.4791448847972788e-05,9.39433739404194e-05
4773,2.2927692043595016e-05,1.3478107370718635e-17,1.0423254934721626e-05,4.57959649793338e-05,1.4788764929107856e-05,9.393566870130599e-05
4774,2.2926646124687977e-05,1.3584272693617366e-17,1.0420151738799177e-05,4.578804873744957e-05,1.478914145991439e-05,9.392398351337761e-05
4775,2.2922567950445227e-05,1.3421439708494464e-17,1.0420600119687151e-05,4.578345760819502e-05,1.47868377098348e-05,9.39134624786675e-05
4776,2.2920950868865475e-05,1.3669852799792102e-17,1.0418189049232751e-05,4.577725849230774e-05,1.4786767678742763e-05,9.390316699864343e-05
4777,2.291766031703446e-05,1.3720737642353914e-17,1.041780888044741e-05,4.577427898766473e-05,1.4784944141865708e-05,9.38946905080229e-05
4778,2.2915221052244306e-05,1.3358990053788548e-17,1.0416312761662994e-05,4.577028812491335e-05,1.478428839618573e-05,9.388611215399578e-05
4779,2.291249438712839e-05,1.4426423620896378e-17,1.0415225915494375e-05,4.5764565584249794e-05,1.4783095139137004e-05,9.387538011651486e-05
4780,2.2909540348337032e-05,1.4564738145482595e-17,1.04144182841992e-05,4.576398714561947e-05,1.4781819118070416e-05,9.386976307723671e-05
4781,2.2907050151843578e-05,1.4347088728346417e-17,1.041288942360552e-05,4.576030187308788e-05,1.4781257959839422e-05,9.386150486534461e-05
4782,2.290383417857811e-05,1.4166445717454637e-17,1.041242285282351e-05,4.575976709020324e-05,1.4779494449612685e-05,9.385551675222814e-05
4783,2.290183510922361e-05,1.292137676816227e-17,1.0410412869532593e-05,4.5755394239677116e-05,1.4779354387428612e-05,9.384699660586193e-05
4784,2.2898086172062904e-05,1.4768742391234098e-17,1.0410492905066349e-05,4.575430284603499e-05,1.4777272554056253e-05,9.38401572057046e-05
4785,2.2896512746228836e-05,1.3890278235064007e-17,1.0408028174424544e-05,4.5751832658424973e-05,1.4777348951611202e-05,9.383371798321605e-05
4786,2.2892429115017876e-05,1.3170252253422324e-17,1.0408418347651605e-05,4.574820923153311e-05,1.4775091585761402e-05,9.38241500989534e-05
4787,2.289112853759434e-05,1.4324420670840014e-17,1.040571260091383e-05,4.574514241539873e-05,1.4775219824514352e-05,9.381720883538947e-05
4788,2.288705945829861e-05,1.3050440104777693e-17,1.040612823999254e-05,4.574106424115598e-05,1.4772957911191043e-05,9.380721166962758e-05
4789,2.2885549697093666e-05,1.4079940823355066e-17,1.040358347381698e-05,4.5735581807093695e-05,1.477296154916985e-05,9.379767288919538e-05
4790,2.2881857148604468e-05,1.4117642061314008e-17,1.0403581654827576e-05,4.5731718273600563e-05,1.4770986126677599e-05,9.378814866067842e-05
4791,2.287986717419699e-05,1.3006725263765491e-17,1.0401551662653219e-05,4.5727487304247916e-05,1.4770645975659136e-05,9.377955575473607e-05
4792,2.28765893552918e-05,1.4704903900279705e-17,1.040110601024935e-05,4.5723922085016966e-05,1.476899160479661e-05,9.377061360282823e-05
4793,2.2874166461406276e-05,1.3727907643903523e-17,1.0399581697129179e-05,4.5720131311099976e-05,1.476832403568551e-05,9.376220259582624e-05
4794,2.2871272449265234e-05,1.3911326672931032e-17,1.0398662197985686e-05,4.571813769871369e-05,1.4766991625947412e-05,9.375506488140672e-05
4795,2.2868558517075144e-05,1.4097981632514848e-17,1.0397458027000539e-05,4.571356839733198e-05,1.4766089407203253e-05,9.374567889608443e-05
4796,2.2865773644298315e-05,1.3946251892754246e-17,1.0396370271337219e-05,4.571067984215915e-05,1.4764897059649229e-05,9.373771899845451e-05
4797,2.2863110643811524e-05,1.3221137095984136e-17,1.039520157064544e-05,4.5707034587394446e-05,1.4763902981940191e-05,9.372924250783399e-05
4798,2.2860376702737994e-05,1.3808398934949833e-17,1.0394094715593383e-05,4.570274177240208e-05,1.4762797945877537e-05,9.372000931762159e-05
4799,2.2857631847728044e-05,1.382967815620776e-17,1.0392974218120798e-05,4.5699405745835975e-05,1.4761700185772497e-05,9.371171472594142e-05
4800,2.2854903363622725e-05,1.3199163870192278e-17,1.039181552187074e-05,4.569720113067888e-05,1.4760717931494582e-05,9.370464249514043e-05
4801,2.2852122128824703e-05,1.3894210651696085e-17,1.0390719580755103e-05,4.5694177970290184e-05,1.4759600162506104e-05,9.36966243898496e-05
4802,2.2849435481475666e-05,1.3062930532027244e-17,1.0389509043307044e-05,4.5690387196373194e-05,1.4758608813281171e-05,9.368794417241588e-05
4803,2.2846628780825995e-05,1.410630968692203e-17,1.038845039147418e-05,4.568738950183615e-05,1.4757496501260903e-05,9.367996972287074e-05
4804,2.284390757267829e-05,1.389467221847789e-17,1.0387246220489033e-05,4.5684020733460784e-05,1.4756473319721408e-05,9.367164602736011e-05
4805,2.2841104510007426e-05,1.2955146416669747e-17,1.0386212125013117e-05,4.5681255869567394e-05,1.4755348274775315e-05,9.366392623633146e-05
4806,2.2838419681647792e-05,1.3337941615921524e-17,1.0384980669186916e-05,4.5676089939661324e-05,1.4754311450815294e-05,9.365380537929013e-05
4807,2.283563844684977e-05,1.413984689767738e-17,1.0383922017354053e-05,4.567445284919813e-05,1.4753212781215552e-05,9.36472206376493e-05
4808,2.283297544636298e-05,1.4130364099135074e-17,1.0382690561527852e-05,4.5671284169657156e-05,1.475215503887739e-05,9.363910794490948e-05
4809,2.2830194211564958e-05,1.3565537879923652e-17,1.0381589163444005e-05,4.5668220991501585e-05,1.4751053640793543e-05,9.36310607357882e-05
4810,2.2827523935120553e-05,1.2865866331615061e-17,1.0380378625995945e-05,4.566409552353434e-05,1.4749996807950083e-05,9.362199489260092e-05
4811,2.2824764528195374e-05,1.3535700648048252e-17,1.0379235391155817e-05,4.566082134260796e-05,1.4748942703590728e-05,9.361375850858167e-05
4812,2.2822063328931108e-05,1.3543102260169376e-17,1.0378126717114355e-05,4.565757262753323e-05,1.4747778550372459e-05,9.360553667647764e-05
4813,2.2819285732111894e-05,1.3637239549780974e-17,1.0376962563896086e-05,4.565439303405583e-05,1.4746817214472685e-05,9.35974603635259e-05
4814,2.2816551791038364e-05,1.3150823435194679e-17,1.0375869351264555e-05,4.565247581922449e-05,1.4745611224498134e-05,9.359050454804674e-05
4815,2.28137996600708e-05,1.3909012221577108e-17,1.0374696103099268e-05,4.5647779188584536e-05,1.4744677173439413e-05,9.358095121569932e-05
4816,2.2810956579633057e-05,1.376884729396061e-17,1.0373682016506791e-05,4.564415576169267e-05,1.4743411156814545e-05,9.357220551464707e-05
4817,2.280839908053167e-05,1.3524135835904148e-17,1.0372285032644868e-05,4.56417074019555e-05,1.4742549865331966e-05,9.356494410894811e-05
4818,2.2805455955676734e-05,1.422935776612297e-17,1.03714291981305e-05,4.56389898317866e-05,1.4741198356205132e-05,9.355707879876718e-05
4819,2.2803009414928965e-05,1.3063392925989661e-17,1.0369903975515626e-05,4.563547918223776e-05,1.4740437109139748e-05,9.35488278628327e-05
4820,2.279987711517606e-05,1.3375874464451981e-17,1.036923913488863e-05,4.5633070840267465e-05,1.4738933714397717e-05,9.354112262371927e-05
4821,2.2797727069701068e-05,1.3471631373702957e-17,1.0367414688516874e-05,4.562874528346583e-05,1.4738410754944198e-05,9.353230416309088e-05
4822,2.2794243704993278e-05,1.4353102331399678e-17,1.0367081813456025e-05,4.562678441288881e-05,1.473668817197904e-05,9.352480265079066e-05
4823,2.2792355593992397e-05,1.2781674234508189e-17,1.0364999070588965e-05,4.562253161566332e-05,1.473634438298177e-05,9.351623157272115e-05
4824,2.2788683054386638e-05,1.408896205511557e-17,1.0364891750214156e-05,4.5621174649568275e-05,1.4734459000464994e-05,9.350921027362347e-05
4825,2.2786936824559234e-05,1.337749408409136e-17,1.0362592547608074e-05,4.56171364930924e-05,1.4734294381923974e-05,9.350095933768898e-05
4826,2.278304600622505e-05,1.3344649223508717e-17,1.0362738066760357e-05,4.561625246424228e-05,1.4732176168763544e-05,9.349421452498063e-05
4827,2.278149622725323e-05,1.3971925924606667e-17,1.03601951195742e-05,4.5613607653649524e-05,1.4732265299244318e-05,9.348756429972127e-05
4828,2.277738349221181e-05,1.3383276076573105e-17,1.0360628039052244e-05,4.5613454858539626e-05,1.4729869690199848e-05,9.348133608000353e-05
4829,2.2776155674364418e-05,1.352436661929505e-17,1.0357710380048957e-05,4.5611017412738875e-05,1.4730326256540138e-05,9.347520972369239e-05
4830,2.277157545904629e-05,1.2931091177276092e-17,1.0358752660977188e-05,4.5612905523739755e-05,1.4727455891261343e-05,9.347069135401398e-05
4831,2.277098610647954e-05,1.4080404044498096e-17,1.0355079211876728e-05,4.561213427223265e-05,1.4728409041708801e-05,9.346660954179242e-05
4832,2.2765660105505958e-05,1.384633178348029e-17,1.0356954589951783e-05,4.561515015666373e-05,1.4724987522640731e-05,9.34627532842569e-05
4833,2.2658301531919278e-05,1.314804741705895e-17,1.0295225365553051e-05,4.571622412186116e-05,1.4678948900836986e-05,9.334869537269697e-05
4834,2.2640220777248032e-05,1.3778330092502918e-17,1.0296278560417704e-05,4.556906424113549e-05,1.4657324754807632e-05,9.316288196714595e-05
4835,2.262409179820679e-05,1.405380522472084e-17,1.0292631486663595e-05,4.54261498816777e-05,1.4657187421107665e-05,9.300005331169814e-05
4836,2.2613794499193318e-05,1.3078890154765842e-17,1.0285546522936784e-05,4.537954373518005e-05,1.4645296687376685e-05,9.292417962569743e-05
4837,2.2580217773793265e-05,1.3099475371489837e-17,1.026985228236299e-05,4.535187690635212e-05,1.4636586456617806e-05,9.283853432862088e-05
4838,2.256668267364148e-05,1.3230389111135542e-17,1.0259204827889334e-05,4.534085019258782e-05,1.4633022146881558e-05,9.279975347453728e-05
4839,2.2547254047822207e-05,1.3507713819203133e-17,1.025308756652521e-05,4.5295102609088644e-05,1.4624753021053039e-05,9.27201981539838e-05
4840,2.2527583496412262e-05,1.2765020607235659e-17,1.0248269063595217e-05,4.527329656411894e-05,1.46153970490559e-05,9.266455163015053e-05
4841,2.2505741071654484e-05,1.3191299864108736e-17,1.0247727914247662e-05,4.529298166744411e-05,1.4608491255785339e-05,9.265494009014219e-05
4842,2.250505713163875e-05,1.4403525607179685e-17,1.024421817419352e-05,4.52522981504444e-05,1.4609448044211604e-05,9.261101513402537e-05
4843,2.250211218779441e-05,1.3305791587053426e-17,1.0243552424071822e-05,4.5249780669109896e-05,1.4608310266339686e-05,9.260375372832641e-05
4844,2.2487629394163378e-05,1.3709866834743742e-17,1.0240351912216283e-05,4.52641979791224e-05,1.46008278534282e-05,9.259300713893026e-05
4845,2.248700002382975e-05,1.408687921433316e-17,1.0236812158836983e-05,4.523651659837924e-05,1.4601881048292853e-05,9.256220801034942e-05
4846,2.248316195618827e-05,1.2788612625486284e-17,1.0236950402031653e-05,4.522527888184413e-05,1.4599962923966814e-05,9.254535689251497e-05
4847,2.2479631297755986e-05,1.3722588045384195e-17,1.0236864000034984e-05,4.522820745478384e-05,1.4598556845157873e-05,9.254325414076447e-05
4848,2.2467955204774626e-05,1.3858127379015296e-17,1.0233328794129193e-05,4.52353160653729e-05,1.459448776586214e-05,9.253108146367595e-05
4849,2.246750591439195e-05,1.3757744875778924e-17,1.0229581675957888e-05,4.521800656220876e-05,1.4595653738069814e-05,9.25107451621443e-05
4850,2.2463598725153133e-05,1.4991017402355672e-17,1.0229962754237931e-05,4.520570655586198e-05,1.459340001019882e-05,9.249267168343067e-05
4851,2.2461454136646353e-05,1.3506094199563754e-17,1.0228189239569474e-05,4.5199569285614416e-05,1.4592807929147966e-05,9.248201968148351e-05
4852,2.24592204176588e-05,1.388865861542463e-17,1.0226626727671828e-05,4.519977301242761e-05,1.4592287698178552e-05,9.24779087654315e-05
