,q1,q2,k1,k2,gamma,rho,mu_y1,sig_y1,mu_y2,sig_y2,_sig_o,_mu_o,_sig_cross,_u_k1,_u_k2,z,o,_q1z,_q1zz,_q1o,_q1oo,_q1zo,_q2z,_q2zz,_q2o,_q2oo,_q2zo,_k1z,_k1zz,_k1o,_k1oo,_k1zo,_k2z,_k2zz,_k2o,_k2oo,_k2zo,_q1zomz,_q1zomo,_q1zopz,_q1zopo,_q1mz,_q1zmz,_q1omz,_q1pz,_q1zpz,_q1opz,_q1mo,_q1omo,_q1zmo,_q1po,_q1opo,_q1zpo,_q2zomz,_q2zomo,_q2zopz,_q2zopo,_q2mz,_q2zmz,_q2omz,_q2pz,_q2zpz,_q2opz,_q2mo,_q2omo,_q2zmo,_q2po,_q2opo,_q2zpo,_k1zomz,_k1zomo,_k1zopz,_k1zopo,_k1mz,_k1zmz,_k1omz,_k1pz,_k1zpz,_k1opz,_k1mo,_k1omo,_k1zmo,_k1po,_k1opo,_k1zpo,_k2zomz,_k2zomo,_k2zopz,_k2zopo,_k2mz,_k2zmz,_k2omz,_k2pz,_k2zpz,_k2opz,_k2mo,_k2omo,_k2zmo,_k2po,_k2opo,_k2zpo,_dmz,_dpz,_dmo,_dpo,boundtag,q1_z,q2_z,q1_zz,q2_zz,k1_z,k2_z,k1_zz,k2_zz,mu_z_geo,sig_z_geo,mu_z_ari,sig_z_ari,mu_1minusz_ari,sig_1minusz_ari,mu_1minusz_geo,sig_1minusz_geo,mu_q1,mu_q2,sig_q1,sig_q2,r,zeta1,zeta2,mu_k1,mu_k2,sig_k1,sig_k2,_mu_z,_sig_z,_r_k1,_r_k2,_sidx,_k1_old,_k2_old,_k1zoa,_k1zob,_k2zoa,_k2zob
125,0.623737373737374,0.3762626262626266,0.9999999999999993,0.9999999999999993,5,0.05,0.02,0.02,0.05,0.05,0.0001,0,0,0,0,0.6237373737373737,0.99,1.000000000000008,2.2128832762454e-13,0,0,0.0,-0.9999999999999946,-8.940048436031416e-13,0,0,0.0,-2.467414028197554e-13,-4.5319849497506075e-11,0.0,0.0,0.0,-2.467414028197554e-13,-4.5319849497506075e-11,0.0,0.0,0.0,0.0,0.0,0.0,,0.6138383838383831,1.0000000000000036,0.0,0.633636363636363,1.0000000000000036,0.0,0.623737373737374,0.0,1.000000000000008,,,,0.0,0.0,0.0,,0.38616161616161565,-0.9999999999999902,0.0,0.36636363636363595,-1.0000000000000036,0.0,0.3762626262626266,0.0,-0.9999999999999946,,,,0.0,0.0,0.0,,1.0000000000000013,1.5701725633984255e-13,0.0,1.000000000000001,1.682327746498313e-13,0.0,0.9999999999999994,0.0,-1.9066381126981095e-13,,,,0.0,0.0,0.0,,1.0000000000000013,1.5701725633984255e-13,0.0,1.000000000000001,1.682327746498313e-13,0.0,0.9999999999999994,0.0,-1.9066381126981095e-13,,,,0.009898989898989852,0.009898989898989963,0.98,0.98,b0_b1max,1.000000000000008,-0.9999999999999946,2.2128832762454e-13,-8.940048436031416e-13,-1.9066381126981095e-13,-1.9066381126981095e-13,-3.51228833605672e-11,-3.51228833605672e-11,-0.01093470500459137,-0.01128787878787879,-0.006820384182156738,-0.007040671870217325,0.006820384182156738,0.007040671870217325,0.01812665863177227,0.01871212121212121,-0.010934705004591443,0.0181266586317721,-0.011287878787878874,0.018712121212121097,0.19879609542393634,0.06237373737373737,0.09406565656565657,7.381787205906428e-17,1.6786051715289576e-16,8.500145032286355e-17,1.1449174941446927e-16,-0.006820384182156738,-0.007040671870217325,7.381787205906428e-17,1.6786051715289576e-16,,0.9999999999999994,0.9999999999999994,0.0,0.0,0.0,0.0
126,0.633636363636363,0.36636363636363595,1.0000000000000013,1.0000000000000013,5,0.05,0.02,0.02,0.05,0.05,0.0001,0,0,0,0,0.6336363636363637,0.01,1.0000000000000036,3.682237771672346e-12,0,0,0.0,-1.0000000000000036,1.7791581541013016e-12,0,0,0.0,2.0187932957979758e-13,4.5319849497505564e-11,0.0,0.0,0.0,2.0187932957979758e-13,4.5319849497505564e-11,0.0,0.0,0.0,0.0,,0.0,0.0,0.623737373737374,1.000000000000008,0.0,0.6435353535353538,1.0000000000000855,0.0,,,,0.633636363636363,0.0,1.0000000000000036,0.0,,0.0,0.0,0.3762626262626266,-0.9999999999999946,0.0,0.3564646464646467,-0.9999999999999505,0.0,,,,0.36636363636363595,0.0,-1.0000000000000036,0.0,,0.0,0.0,0.9999999999999994,-1.9066381126981095e-13,0.0,0.9999999999999994,-1.682327746498332e-13,0.0,,,,1.000000000000001,0.0,1.682327746498313e-13,0.0,,0.0,0.0,0.9999999999999994,-1.9066381126981095e-13,0.0,0.9999999999999994,-1.682327746498332e-13,0.0,,,,1.000000000000001,0.0,1.682327746498313e-13,0.009898989898989963,0.009898989898989852,0.98,0.98,b0_b1min,1.0000000000000036,-1.0000000000000036,3.682237771672346e-12,1.7791581541013016e-12,1.682327746498313e-13,1.682327746498313e-13,3.625587959800444e-11,3.625587959800444e-11,-0.01065029082644628,-0.01099090909090909,-0.0067484115509391426,-0.006964239669421487,0.0067484115509391426,0.006964239669421487,0.018419981900826447,0.01900909090909091,-0.010650290826446186,0.018419981900826648,-0.01099090909090914,0.019009090909090996,0.19751223842975207,0.06336363636363637,0.09159090909090908,-9.31221482501001e-17,-1.9957914740046075e-16,5.0306980803327406e-17,-8.673617379884035e-17,-0.0067484115509391426,-0.006964239669421487,-9.31221482501001e-17,-1.9957914740046075e-16,,1.000000000000001,1.000000000000001,0.0,0.0,0.0,0.0
127,0.633636363636363,0.36636363636363595,1.0000000000000013,1.0000000000000013,5,0.05,0.02,0.02,0.05,0.05,0.0001,0,0,0,0,0.6336363636363637,0.99,1.0000000000000036,3.682237771672346e-12,0,0,0.0,-1.0000000000000036,1.7791581541013016e-12,0,0,0.0,2.0187932957979758e-13,4.5319849497505564e-11,0.0,0.0,0.0,2.0187932957979758e-13,4.5319849497505564e-11,0.0,0.0,0.0,0.0,0.0,0.0,,0.623737373737374,1.000000000000008,0.0,0.6435353535353538,1.0000000000000855,0.0,0.633636363636363,0.0,1.0000000000000036,,,,0.0,0.0,0.0,,0.3762626262626266,-0.9999999999999946,0.0,0.3564646464646467,-0.9999999999999505,0.0,0.36636363636363595,0.0,-1.0000000000000036,,,,0.0,0.0,0.0,,0.9999999999999994,-1.9066381126981095e-13,0.0,0.9999999999999994,-1.682327746498332e-13,0.0,1.000000000000001,0.0,1.682327746498313e-13,,,,0.0,0.0,0.0,,0.9999999999999994,-1.9066381126981095e-13,0.0,0.9999999999999994,-1.682327746498332e-13,0.0,1.000000000000001,0.0,1.682327746498313e-13,,,,0.009898989898989963,0.009898989898989852,0.98,0.98,b0_b1max,1.0000000000000036,-1.0000000000000036,3.682237771672346e-12,1.7791581541013016e-12,1.682327746498313e-13,1.682327746498313e-13,3.625587959800444e-11,3.625587959800444e-11,-0.01065029082644628,-0.01099090909090909,-0.0067484115509391426,-0.006964239669421487,0.0067484115509391426,0.006964239669421487,0.018419981900826447,0.01900909090909091,-0.010650290826446186,0.018419981900826648,-0.01099090909090914,0.019009090909090996,0.19751223842975207,0.06336363636363637,0.09159090909090908,-9.31221482501001e-17,-1.9957914740046075e-16,5.0306980803327406e-17,-8.673617379884035e-17,-0.0067484115509391426,-0.006964239669421487,-9.31221482501001e-17,-1.9957914740046075e-16,,1.000000000000001,1.000000000000001,0.0,0.0,0.0,0.0
128,0.6435353535353538,0.3564646464646467,0.9999999999999992,0.9999999999999992,5,0.05,0.02,0.02,0.05,0.05,0.0001,0,0,0,0,0.6435353535353535,0.01,1.0000000000000855,2.797084461174217e-12,0,0,0.0,-0.9999999999999505,2.2305863424553882e-12,0,0,0.0,-2.1309484788978872e-13,-4.19208607851931e-11,0.0,0.0,0.0,-2.1309484788978872e-13,-4.19208607851931e-11,0.0,0.0,0.0,0.0,,0.0,0.0,0.633636363636363,1.0000000000000036,0.0,0.6534343434343445,0.9999999999999769,0.0,,,,0.6435353535353538,0.0,1.0000000000000855,0.0,,0.0,0.0,0.36636363636363595,-1.0000000000000036,0.0,0.34656565656565724,-1.0000000000000122,0.0,,,,0.3564646464646467,0.0,-0.9999999999999505,0.0,,0.0,0.0,1.000000000000001,1.682327746498313e-13,0.0,0.9999999999999982,-1.233707014098777e-13,0.0,,,,0.9999999999999994,0.0,-1.682327746498332e-13,0.0,,0.0,0.0,1.000000000000001,1.682327746498313e-13,0.0,0.9999999999999982,-1.233707014098777e-13,0.0,,,,0.9999999999999994,0.0,-1.682327746498332e-13,0.009898989898989852,0.009898989898989852,0.98,0.98,b0_b1min,1.0000000000000855,-0.9999999999999505,2.797084461174217e-12,2.2305863424553882e-12,-1.682327746498332e-13,-1.682327746498332e-13,-3.398988712312954e-11,-3.398988712312954e-11,-0.010365700266299358,-0.010693939393939395,-0.0066706945855144655,-0.006881928068564433,0.0066706945855144655,0.006881928068564433,0.01871348155188246,0.019306060606060608,-0.010365700266300135,0.01871348155188167,-0.010693939393940304,0.01930606060605964,0.19621985630547906,0.06435353535353536,0.08911616161616162,7.868768557614965e-16,7.723461075238489e-16,9.08995101411847e-16,9.679756995950584e-16,-0.0066706945855144655,-0.006881928068564433,7.868768557614965e-16,7.723461075238489e-16,,0.9999999999999994,0.9999999999999994,0.0,0.0,0.0,0.0
129,0.6435353535353538,0.3564646464646467,0.9999999999999992,0.9999999999999992,5,0.05,0.02,0.02,0.05,0.05,0.0001,0,0,0,0,0.6435353535353535,0.99,1.0000000000000855,2.797084461174217e-12,0,0,0.0,-0.9999999999999505,2.2305863424553882e-12,0,0,0.0,-2.1309484788978872e-13,-4.19208607851931e-11,0.0,0.0,0.0,-2.1309484788978872e-13,-4.19208607851931e-11,0.0,0.0,0.0,0.0,0.0,0.0,,0.633636363636363,1.0000000000000036,0.0,0.6534343434343445,0.9999999999999769,0.0,0.6435353535353538,0.0,1.0000000000000855,,,,0.0,0.0,0.0,,0.36636363636363595,-1.0000000000000036,0.0,0.34656565656565724,-1.0000000000000122,0.0,0.3564646464646467,0.0,-0.9999999999999505,,,,0.0,0.0,0.0,,1.000000000000001,1.682327746498313e-13,0.0,0.9999999999999982,-1.233707014098777e-13,0.0,0.9999999999999994,0.0,-1.682327746498332e-13,,,,0.0,0.0,0.0,,1.000000000000001,1.682327746498313e-13,0.0,0.9999999999999982,-1.233707014098777e-13,0.0,0.9999999999999994,0.0,-1.682327746498332e-13,,,,0.009898989898989852,0.009898989898989852,0.98,0.98,b0_b1max,1.0000000000000855,-0.9999999999999505,2.797084461174217e-12,2.2305863424553882e-12,-1.682327746498332e-13,-1.682327746498332e-13,-3.398988712312954e-11,-3.398988712312954e-11,-0.010365700266299358,-0.010693939393939395,-0.0066706945855144655,-0.006881928068564433,0.0066706945855144655,0.006881928068564433,0.01871348155188246,0.019306060606060608,-0.010365700266300135,0.01871348155188167,-0.010693939393940304,0.01930606060605964,0.19621985630547906,0.06435353535353536,0.08911616161616162,7.868768557614965e-16,7.723461075238489e-16,9.08995101411847e-16,9.679756995950584e-16,-0.0066706945855144655,-0.006881928068564433,7.868768557614965e-16,7.723461075238489e-16,,0.9999999999999994,0.9999999999999994,0.0,0.0,0.0,0.0
130,0.6534343434343445,0.34656565656565724,0.9999999999999978,0.9999999999999978,5,0.05,0.02,0.02,0.05,0.05,0.0001,0,0,0,0,0.6534343434343434,0.01,0.9999999999999769,-1.1648617566155786e-11,0,0,0.0,-1.0000000000000122,-6.6917590273660896e-12,0,0,0.0,-1.4580173802985544e-13,6.797977424625945e-12,0.0,0.0,0.0,-1.4580173802985544e-13,6.797977424625945e-12,0.0,0.0,0.0,0.0,,0.0,0.0,0.6435353535353538,1.0000000000000855,0.0,0.6633333333333332,0.9999999999999636,0.0,,,,0.6534343434343445,0.0,0.9999999999999769,0.0,,0.0,0.0,0.3564646464646467,-0.9999999999999505,0.0,0.3366666666666666,-1.000000000000021,0.0,,,,0.34656565656565724,0.0,-1.0000000000000122,0.0,,0.0,0.0,0.9999999999999994,-1.682327746498332e-13,0.0,1.0000000000000002,2.0187932957979758e-13,0.0,,,,0.9999999999999982,0.0,-1.233707014098777e-13,0.0,,0.0,0.0,0.9999999999999994,-1.682327746498332e-13,0.0,1.0000000000000002,2.0187932957979758e-13,0.0,,,,0.9999999999999982,0.0,-1.233707014098777e-13,0.009898989898989852,0.009898989898989963,0.98,0.98,b0_b1min,0.9999999999999769,-1.0000000000000122,-1.1648617566155786e-11,-6.6917590273660896e-12,-1.233707014098777e-13,-1.233707014098777e-13,4.531984949750629e-12,4.531984949750629e-12,-0.010080933324150599,-0.0103969696969697,-0.006587228047871739,-0.00679373706764616,0.006587228047871739,0.00679373706764616,0.01900715758494031,0.019603030303030303,-0.01008093332415076,0.019007157584940065,-0.010396969696969443,0.019603030303030507,0.19491894905111723,0.06534343434343434,0.08664141414141416,1.5865997488881491e-16,2.503434223390069e-16,-2.5673907444456745e-16,-2.0469737016526324e-16,-0.006587228047871739,-0.00679373706764616,1.5865997488881491e-16,2.503434223390069e-16,,0.9999999999999982,0.9999999999999982,0.0,0.0,0.0,0.0
131,0.6534343434343445,0.34656565656565724,0.9999999999999978,0.9999999999999978,5,0.05,0.02,0.02,0.05,0.05,0.0001,0,0,0,0,0.6534343434343434,0.99,0.9999999999999769,-1.1648617566155786e-11,0,0,0.0,-1.0000000000000122,-6.6917590273660896e-12,0,0,0.0,-1.4580173802985544e-13,6.797977424625945e-12,0.0,0.0,0.0,-1.4580173802985544e-13,6.797977424625945e-12,0.0,0.0,0.0,0.0,0.0,0.0,,0.6435353535353538,1.0000000000000855,0.0,0.6633333333333332,0.9999999999999636,0.0,0.6534343434343445,0.0,0.9999999999999769,,,,0.0,0.0,0.0,,0.3564646464646467,-0.9999999999999505,0.0,0.3366666666666666,-1.000000000000021,0.0,0.34656565656565724,0.0,-1.0000000000000122,,,,0.0,0.0,0.0,,0.9999999999999994,-1.682327746498332e-13,0.0,1.0000000000000002,2.0187932957979758e-13,0.0,0.9999999999999982,0.0,-1.233707014098777e-13,,,,0.0,0.0,0.0,,0.9999999999999994,-1.682327746498332e-13,0.0,1.0000000000000002,2.0187932957979758e-13,0.0,0.9999999999999982,0.0,-1.233707014098777e-13,,,,0.009898989898989852,0.009898989898989963,0.98,0.98,b0_b1max,0.9999999999999769,-1.0000000000000122,-1.1648617566155786e-11,-6.6917590273660896e-12,-1.233707014098777e-13,-1.233707014098777e-13,4.531984949750629e-12,4.531984949750629e-12,-0.010080933324150599,-0.0103969696969697,-0.006587228047871739,-0.00679373706764616,0.006587228047871739,0.00679373706764616,0.01900715758494031,0.019603030303030303,-0.01008093332415076,0.019007157584940065,-0.010396969696969443,0.019603030303030507,0.19491894905111723,0.06534343434343434,0.08664141414141416,1.5865997488881491e-16,2.503434223390069e-16,-2.5673907444456745e-16,-2.0469737016526324e-16,-0.006587228047871739,-0.00679373706764616,1.5865997488881491e-16,2.503434223390069e-16,,0.9999999999999982,0.9999999999999982,0.0,0.0,0.0,0.0
132,0.6633333333333332,0.3366666666666666,1.0000000000000002,1.0000000000000002,5,0.05,0.02,0.02,0.05,0.05,0.0001,0,0,0,0,0.6633333333333333,0.01,0.9999999999999636,-1.5578698264767616e-12,0,0,0.0,-1.000000000000021,-7.877864463433624e-13,0,0,0.0,2.467414028197526e-13,3.96548683103173e-11,0.0,0.0,0.0,2.467414028197526e-13,3.96548683103173e-11,0.0,0.0,0.0,0.0,,0.0,0.0,0.6534343434343445,0.9999999999999769,0.0,0.6732323232323235,0.9999999999999593,0.0,,,,0.6633333333333332,0.0,0.9999999999999636,0.0,,0.0,0.0,0.34656565656565724,-1.0000000000000122,0.0,0.326767676767677,-1.0000000000000189,0.0,,,,0.3366666666666666,0.0,-1.000000000000021,0.0,,0.0,0.0,0.9999999999999982,-1.233707014098777e-13,0.0,0.9999999999999994,-7.850862816992216e-14,0.0,,,,1.0000000000000002,0.0,2.0187932957979758e-13,0.0,,0.0,0.0,0.9999999999999982,-1.233707014098777e-13,0.0,0.9999999999999994,-7.850862816992216e-14,0.0,,,,1.0000000000000002,0.0,2.0187932957979758e-13,0.009898989898989963,0.009898989898989852,0.98,0.98,b0_b1min,0.9999999999999636,-1.000000000000021,-1.5578698264767616e-12,-7.877864463433624e-13,2.0187932957979758e-13,2.0187932957979758e-13,3.285689088569147e-11,3.285689088569147e-11,-0.009795990000000001,-0.010100000000000001,-0.0064980067,-0.006699666666666667,0.0064980067,0.006699666666666667,0.01930101,0.0199,-0.009795989999999699,0.01930101000000036,-0.010099999999999635,0.019900000000000428,0.1936095166666667,0.06633333333333334,0.08416666666666667,-3.0553875401961847e-16,-3.5233031769887883e-16,-3.660266534311063e-16,-4.2674197509029455e-16,-0.0064980067,-0.006699666666666667,-3.0553875401961847e-16,-3.5233031769887883e-16,,1.0000000000000002,1.0000000000000002,0.0,0.0,0.0,0.0
133,0.6633333333333332,0.3366666666666666,1.0000000000000002,1.0000000000000002,5,0.05,0.02,0.02,0.05,0.05,0.0001,0,0,0,0,0.6633333333333333,0.99,0.9999999999999636,-1.5578698264767616e-12,0,0,0.0,-1.000000000000021,-7.877864463433624e-13,0,0,0.0,2.467414028197526e-13,3.96548683103173e-11,0.0,0.0,0.0,2.467414028197526e-13,3.96548683103173e-11,0.0,0.0,0.0,0.0,0.0,0.0,,0.6534343434343445,0.9999999999999769,0.0,0.6732323232323235,0.9999999999999593,0.0,0.6633333333333332,0.0,0.9999999999999636,,,,0.0,0.0,0.0,,0.34656565656565724,-1.0000000000000122,0.0,0.326767676767677,-1.0000000000000189,0.0,0.3366666666666666,0.0,-1.000000000000021,,,,0.0,0.0,0.0,,0.9999999999999982,-1.233707014098777e-13,0.0,0.9999999999999994,-7.850862816992216e-14,0.0,1.0000000000000002,0.0,2.0187932957979758e-13,,,,0.0,0.0,0.0,,0.9999999999999982,-1.233707014098777e-13,0.0,0.9999999999999994,-7.850862816992216e-14,0.0,1.0000000000000002,0.0,2.0187932957979758e-13,,,,0.009898989898989963,0.009898989898989852,0.98,0.98,b0_b1max,0.9999999999999636,-1.000000000000021,-1.5578698264767616e-12,-7.877864463433624e-13,2.0187932957979758e-13,2.0187932957979758e-13,3.285689088569147e-11,3.285689088569147e-11,-0.009795990000000001,-0.010100000000000001,-0.0064980067,-0.006699666666666667,0.0064980067,0.006699666666666667,0.01930101,0.0199,-0.009795989999999699,0.01930101000000036,-0.010099999999999635,0.019900000000000428,0.1936095166666667,0.06633333333333334,0.08416666666666667,-3.0553875401961847e-16,-3.5233031769887883e-16,-3.660266534311063e-16,-4.2674197509029455e-16,-0.0064980067,-0.006699666666666667,-3.0553875401961847e-16,-3.5233031769887883e-16,,1.0000000000000002,1.0000000000000002,0.0,0.0,0.0,0.0
134,0.6732323232323235,0.326767676767677,0.9999999999999992,0.9999999999999992,5,0.05,0.02,0.02,0.05,0.05,0.0001,0,0,0,0,0.6732323232323232,0.01,0.9999999999999593,9.028563767081232e-13,0,0,0.0,-1.0000000000000189,8.763017773931784e-13,0,0,0.0,-1.0093966478989992e-13,-3.5122883360567106e-11,0.0,0.0,0.0,-1.0093966478989992e-13,-3.5122883360567106e-11,0.0,0.0,0.0,0.0,,0.0,0.0,0.6633333333333332,0.9999999999999636,0.0,0.6831313131313123,0.9999999999999858,0.0,,,,0.6732323232323235,0.0,0.9999999999999593,0.0,,0.0,0.0,0.3366666666666666,-1.000000000000021,0.0,0.3168686868686864,-1.0000000000000058,0.0,,,,0.326767676767677,0.0,-1.0000000000000189,0.0,,0.0,0.0,1.0000000000000002,2.0187932957979758e-13,0.0,1.0000000000000013,1.9066381126980883e-13,0.0,,,,0.9999999999999994,0.0,-7.850862816992216e-14,0.0,,0.0,0.0,1.0000000000000002,2.0187932957979758e-13,0.0,1.0000000000000013,1.9066381126980883e-13,0.0,,,,0.9999999999999994,0.0,-7.850862816992216e-14,0.009898989898989852,0.009898989898989963,0.98,0.98,b0_b1min,0.9999999999999593,-1.0000000000000189,9.028563767081232e-13,8.763017773931784e-13,-7.850862816992216e-14,-7.850862816992216e-14,-2.8324905935941214e-11,-2.8324905935941214e-11,-0.00951087029384757,-0.009803030303030306,-0.006403025303888288,-0.006599716865625958,0.006403025303888288,0.006599716865625958,0.01959503879706153,0.0201969696969697,-0.009510870293847149,0.01959503879706195,-0.009803030303029902,0.020196969696970074,0.19229155915212737,0.06732323232323233,0.0816919191919192,-4.255000970673182e-16,-4.1223527117137126e-16,-4.0419056990259605e-16,-3.7470027081099033e-16,-0.006403025303888288,-0.006599716865625958,-4.255000970673182e-16,-4.1223527117137126e-16,,0.9999999999999994,0.9999999999999994,0.0,0.0,0.0,0.0
135,0.6732323232323235,0.326767676767677,0.9999999999999992,0.9999999999999992,5,0.05,0.02,0.02,0.05,0.05,0.0001,0,0,0,0,0.6732323232323232,0.99,0.9999999999999593,9.028563767081232e-13,0,0,0.0,-1.0000000000000189,8.763017773931784e-13,0,0,0.0,-1.0093966478989992e-13,-3.5122883360567106e-11,0.0,0.0,0.0,-1.0093966478989992e-13,-3.5122883360567106e-11,0.0,0.0,0.0,0.0,0.0,0.0,,0.6633333333333332,0.9999999999999636,0.0,0.6831313131313123,0.9999999999999858,0.0,0.6732323232323235,0.0,0.9999999999999593,,,,0.0,0.0,0.0,,0.3366666666666666,-1.000000000000021,0.0,0.3168686868686864,-1.0000000000000058,0.0,0.326767676767677,0.0,-1.0000000000000189,,,,0.0,0.0,0.0,,1.0000000000000002,2.0187932957979758e-13,0.0,1.0000000000000013,1.9066381126980883e-13,0.0,0.9999999999999994,0.0,-7.850862816992216e-14,,,,0.0,0.0,0.0,,1.0000000000000002,2.0187932957979758e-13,0.0,1.0000000000000013,1.9066381126980883e-13,0.0,0.9999999999999994,0.0,-7.850862816992216e-14,,,,0.009898989898989852,0.009898989898989963,0.98,0.98,b0_b1max,0.9999999999999593,-1.0000000000000189,9.028563767081232e-13,8.763017773931784e-13,-7.850862816992216e-14,-7.850862816992216e-14,-2.8324905935941214e-11,-2.8324905935941214e-11,-0.00951087029384757,-0.009803030303030306,-0.006403025303888288,-0.006599716865625958,0.006403025303888288,0.006599716865625958,0.01959503879706153,0.0201969696969697,-0.009510870293847149,0.01959503879706195,-0.009803030303029902,0.020196969696970074,0.19229155915212737,0.06732323232323233,0.0816919191919192,-4.255000970673182e-16,-4.1223527117137126e-16,-4.0419056990259605e-16,-3.7470027081099033e-16,-0.006403025303888288,-0.006599716865625958,-4.255000970673182e-16,-4.1223527117137126e-16,,0.9999999999999994,0.9999999999999994,0.0,0.0,0.0,0.0
136,0.6831313131313123,0.3168686868686864,1.0000000000000018,1.0000000000000018,5,0.05,0.02,0.02,0.05,0.05,0.0001,0,0,0,0,0.6831313131313131,0.01,0.9999999999999858,3.3547310467880266e-12,0,0,0.0,-1.0000000000000058,1.6729397568415224e-12,0,0,0.0,2.5795692112974135e-13,3.625587959800434e-11,0.0,0.0,0.0,2.5795692112974135e-13,3.625587959800434e-11,0.0,0.0,0.0,0.0,,0.0,0.0,0.6732323232323235,0.9999999999999593,0.0,0.6930303030303031,0.999999999999999,0.0,,,,0.6831313131313123,0.0,0.9999999999999858,0.0,,0.0,0.0,0.326767676767677,-1.0000000000000189,0.0,0.30696969696969706,-0.999999999999999,0.0,,,,0.3168686868686864,0.0,-1.0000000000000058,0.0,,0.0,0.0,0.9999999999999994,-7.850862816992216e-14,0.0,0.9999999999999998,-1.5701725633984432e-13,0.0,,,,1.0000000000000013,0.0,1.9066381126980883e-13,0.0,,0.0,0.0,0.9999999999999994,-7.850862816992216e-14,0.0,0.9999999999999998,-1.5701725633984432e-13,0.0,,,,1.0000000000000013,0.0,1.9066381126980883e-13,0.009898989898989963,0.009898989898989852,0.98,0.98,b0_b1min,0.9999999999999858,-1.0000000000000058,3.3547310467880266e-12,1.6729397568415224e-12,1.9066381126980883e-13,1.9066381126980883e-13,2.7191909698503264e-11,2.7191909698503264e-11,-0.009225574205693298,-0.009506060606060606,-0.006302278621525634,-0.006493887664524029,0.006302278621525634,0.006493887664524029,0.01988924397612489,0.020493939393939398,-0.009225574205693074,0.01988924397612514,-0.009506060606060483,0.020493939393939543,0.19096507650749922,0.06831313131313131,0.07921717171717171,-2.249501458423229e-16,-2.4681386984697953e-16,-1.231653667943533e-16,-1.457167719820518e-16,-0.006302278621525634,-0.006493887664524029,-2.249501458423229e-16,-2.4681386984697953e-16,,1.0000000000000013,1.0000000000000013,0.0,0.0,0.0,0.0
137,0.6831313131313123,0.3168686868686864,1.0000000000000018,1.0000000000000018,5,0.05,0.02,0.02,0.05,0.05,0.0001,0,0,0,0,0.6831313131313131,0.99,0.9999999999999858,3.3547310467880266e-12,0,0,0.0,-1.0000000000000058,1.6729397568415224e-12,0,0,0.0,2.5795692112974135e-13,3.625587959800434e-11,0.0,0.0,0.0,2.5795692112974135e-13,3.625587959800434e-11,0.0,0.0,0.0,0.0,0.0,0.0,,0.6732323232323235,0.9999999999999593,0.0,0.6930303030303031,0.999999999999999,0.0,0.6831313131313123,0.0,0.9999999999999858,,,,0.0,0.0,0.0,,0.326767676767677,-1.0000000000000189,0.0,0.30696969696969706,-0.999999999999999,0.0,0.3168686868686864,0.0,-1.0000000000000058,,,,0.0,0.0,0.0,,0.9999999999999994,-7.850862816992216e-14,0.0,0.9999999999999998,-1.5701725633984432e-13,0.0,1.0000000000000013,0.0,1.9066381126980883e-13,,,,0.0,0.0,0.0,,0.9999999999999994,-7.850862816992216e-14,0.0,0.9999999999999998,-1.5701725633984432e-13,0.0,1.0000000000000013,0.0,1.9066381126980883e-13,,,,0.009898989898989963,0.009898989898989852,0.98,0.98,b0_b1max,0.9999999999999858,-1.0000000000000058,3.3547310467880266e-12,1.6729397568415224e-12,1.9066381126980883e-13,1.9066381126980883e-13,2.7191909698503264e-11,2.7191909698503264e-11,-0.009225574205693298,-0.009506060606060606,-0.006302278621525634,-0.006493887664524029,0.006302278621525634,0.006493887664524029,0.01988924397612489,0.020493939393939398,-0.009225574205693074,0.01988924397612514,-0.009506060606060483,0.020493939393939543,0.19096507650749922,0.06831313131313131,0.07921717171717171,-2.249501458423229e-16,-2.4681386984697953e-16,-1.231653667943533e-16,-1.457167719820518e-16,-0.006302278621525634,-0.006493887664524029,-2.249501458423229e-16,-2.4681386984697953e-16,,1.0000000000000013,1.0000000000000013,0.0,0.0,0.0,0.0
