epoch,endogeq_1,endogeq_2,endogeq_3,hjbeq_1,hjbeq_2
6320,1.1710286140441895,1.2102670669555664,0.821024477481842,0.8972241878509521,0.9004544615745544
6321,1.1577244997024536,1.2155542373657227,0.8242059946060181,0.8970751762390137,0.9054388999938965
6322,1.1528774499893188,1.185483694076538,0.836736798286438,0.9056310653686523,0.9192696809768677
6323,1.1576005220413208,1.116341471672058,0.8595907092094421,0.9236018061637878,0.9428642392158508
6324,1.0848503112792969,1.3406591415405273,0.8129838109016418,0.8707550764083862,0.8907504677772522
6325,1.092002034187317,1.260210394859314,0.8399840593338013,0.8910729885101318,0.9167293310165405
6326,1.095922589302063,1.1931473016738892,0.8640460968017578,0.9079298377037048,0.9389530420303345
6327,1.083564281463623,1.1926504373550415,0.8715062141418457,0.9085851311683655,0.943692684173584
6328,1.0753751993179321,1.1805579662322998,0.8810808658599854,0.9118529558181763,0.9511318206787109
6329,1.0817652940750122,1.1175938844680786,0.9021063446998596,0.9271755218505859,0.9713577032089233
6330,1.0749709606170654,1.1131820678710938,0.9076105952262878,0.928375244140625,0.9758599400520325
6331,1.030734896659851,1.2596248388290405,0.8754677176475525,0.8934261798858643,0.9407451748847961
6332,1.0427775382995605,1.1981127262115479,0.8927088975906372,0.9080767035484314,0.9583228230476379
6333,1.0194854736328125,1.274953842163086,0.8762682676315308,0.8896249532699585,0.939666211605072
6334,1.0313372611999512,1.2252864837646484,0.8899549245834351,0.9012619853019714,0.9521580934524536
6335,1.0347208976745605,1.2108962535858154,0.8950886130332947,0.9044362306594849,0.9548567533493042
6336,1.0409671068191528,1.1894962787628174,0.9018175005912781,0.9092127680778503,0.9585049748420715
6337,1.0590837001800537,1.1280415058135986,0.918049156665802,0.9234791398048401,0.9713451862335205
6338,1.0588195323944092,1.1351690292358398,0.9176653027534485,0.9214220643043518,0.9669228196144104
6339,1.070938229560852,1.0990104675292969,0.9276627898216248,0.9296223521232605,0.9727649092674255
6340,1.0694690942764282,1.1113704442977905,0.9261045455932617,0.9263112545013428,0.9667433500289917
6341,1.0623234510421753,1.1429449319839478,0.9201743006706238,0.9184425473213196,0.9561135172843933
6342,1.0786322355270386,1.088590383529663,0.9356005191802979,0.9309692978858948,0.9662063121795654
6343,1.0615378618240356,1.1524021625518799,0.9225478172302246,0.9154796004295349,0.9480312466621399
6344,1.070046305656433,1.1218085289001465,0.933185338973999,0.9223915338516235,0.9525669813156128
6345,1.069583535194397,1.121875524520874,0.936591625213623,0.9220638275146484,0.9498841166496277
6346,1.0766600370407104,1.0927633047103882,0.9475491046905518,0.9287003874778748,0.954325795173645
6347,1.0893548727035522,1.0414693355560303,0.964215874671936,0.9406676888465881,0.964290976524353
6348,1.0640915632247925,1.1288044452667236,0.9457600116729736,0.9198325276374817,0.9415102005004883
6349,1.076663613319397,1.0758390426635742,0.9623839855194092,0.9324283003807068,0.9526838660240173
6350,1.066136121749878,1.1079314947128296,0.9570348858833313,0.9249431490898132,0.9439532160758972
6351,1.0806025266647339,1.0471060276031494,0.9744030833244324,0.939752995967865,0.9581342339515686
6352,1.0448377132415771,1.1731358766555786,0.9443131685256958,0.9101002216339111,0.9276119470596313
6353,1.0469878911972046,1.157691240310669,0.9490486979484558,0.914374053478241,0.9318970441818237
6354,1.0418366193771362,1.1687463521957397,0.9469171762466431,0.9124098420143127,0.930088996887207
6355,1.0443739891052246,1.149694800376892,0.9522621035575867,0.9177253842353821,0.9359427094459534
6356,1.043694257736206,1.141263484954834,0.9551849365234375,0.9205216765403748,0.9393348097801208
6357,1.045579433441162,1.1215943098068237,0.9612851738929749,0.926008403301239,0.9455317258834839
6358,1.0486286878585815,1.096293330192566,0.9692128896713257,0.932808518409729,0.9530555605888367
6359,1.0468487739562988,1.0890010595321655,0.9729369282722473,0.935213565826416,0.9559987783432007
6360,1.0367116928100586,1.1141585111618042,0.9686222076416016,0.9297362565994263,0.9507704377174377
6361,1.0490590333938599,1.052876353263855,0.9863587021827698,0.9449809193611145,0.9667240977287292
6362,1.0186914205551147,1.1584326028823853,0.9614697098731995,0.920025110244751,0.9413803219795227
6363,1.028388500213623,1.1103031635284424,0.9754994511604309,0.931975245475769,0.9538328647613525
6364,1.0130345821380615,1.1609892845153809,0.9640207886695862,0.9201164245605469,0.9418380856513977
6365,1.0351204872131348,1.069288969039917,0.9882657527923584,0.9424606561660767,0.9648631811141968
6366,1.0084902048110962,1.1669977903366089,0.9641309380531311,0.9192337393760681,0.9411463141441345
6367,0.9978147149085999,1.2049888372421265,0.9547930359840393,0.9103349447250366,0.9320673942565918
6368,1.0159283876419067,1.1338768005371094,0.9727898240089417,0.927638828754425,0.9497652053833008
6369,0.9890753030776978,1.2349698543548584,0.9474229216575623,0.9035226106643677,0.9250083565711975
6370,0.9959412217140198,1.2072352170944214,0.9546346068382263,0.9103472232818604,0.931840717792511
6371,1.0050225257873535,1.17069673538208,0.964229941368103,0.9192861914634705,0.940763533115387
6372,1.016797423362732,1.1235334873199463,0.9766402244567871,0.930768609046936,0.9522591233253479
6373,1.0190449953079224,1.1127026081085205,0.9798945784568787,0.9335166811943054,0.9548399448394775
6374,1.0250364542007446,1.0875053405761719,0.9867451190948486,0.9397168755531311,0.9609949588775635
6375,0.9854711890220642,1.2371985912322998,0.9492211937904358,0.9038588404655457,0.9242488741874695
6376,0.9983829259872437,1.185617446899414,0.9625242352485657,0.9164310693740845,0.9370429515838623
6377,1.0133804082870483,1.126133918762207,0.9777058959007263,0.9309226274490356,0.9518558382987976
6378,1.0074427127838135,1.1472599506378174,0.9724093079566956,0.9260239601135254,0.9468627572059631
6379,1.0056023597717285,1.1530028581619263,0.9709119200706482,0.9248145222663879,0.9456670880317688
6380,1.0170570611953735,1.108008623123169,0.982161819934845,0.9358310699462891,0.956940233707428
6381,0.9982703924179077,1.179157018661499,0.96415114402771,0.9188548922538757,0.9395654797554016
6382,1.0009105205535889,1.1680688858032227,0.9669677019119263,0.9216703176498413,0.9423815011978149
6383,1.0166631937026978,1.1063727140426636,0.9826897978782654,0.9366727471351624,0.957600474357605
6384,1.01768159866333,1.1009615659713745,0.9842947721481323,0.9381099343299866,0.9589510560035706
6385,0.9855050444602966,1.2230619192123413,0.9536615610122681,0.9088273644447327,0.9289430975914001
6386,1.0050216913223267,1.1460338830947876,0.9734086990356445,0.9275426864624023,0.9479919672012329
6387,0.994603157043457,1.1841977834701538,0.9639196991920471,0.9185121059417725,0.9387663006782532
6388,0.9914523363113403,1.1942567825317383,0.9614369869232178,0.9162826538085938,0.9365702867507935
6389,1.0122957229614258,1.1115165948867798,0.9822980761528015,0.936478316783905,0.9574103951454163
6390,0.9945469498634338,1.1776559352874756,0.9655095338821411,0.920758843421936,0.9415278434753418
6391,0.9864341616630554,1.2064157724380493,0.9581375122070312,0.9140654802322388,0.9349461197853088
6392,1.0040736198425293,1.1352990865707397,0.9759624004364014,0.9315230846405029,0.9531408548355103
6393,1.0141407251358032,1.0934195518493652,0.9864431023597717,0.9419101476669312,0.9640855193138123
6394,1.0076489448547363,1.1157870292663574,0.9807528853416443,0.9367589354515076,0.9590513110160828
6395,1.0084178447723389,1.110094666481018,0.9821900725364685,0.9383752346038818,0.9609211683273315
6396,1.0063635110855103,1.115505337715149,0.9808549880981445,0.9372975826263428,0.9599775671958923
6397,1.014756679534912,1.0805788040161133,0.9897167086601257,0.9459516406059265,0.9689950942993164
6398,0.9850956201553345,1.1936968564987183,0.9611527919769287,0.918796956539154,0.9412566423416138
6399,0.9964515566825867,1.1479742527008057,0.9726163744926453,0.9300539493560791,0.9529026746749878
6400,0.989056408405304,1.175350308418274,0.9655448198318481,0.9236348867416382,0.9464122653007507
6401,1.0031815767288208,1.1196004152297974,0.9793277978897095,0.9373313784599304,0.9605572819709778
6402,1.0146902799606323,1.0741777420043945,0.9904555678367615,0.9485365152359009,0.9721383452415466
6403,0.9767657518386841,1.22042977809906,0.9533774852752686,0.9133237600326538,0.9361016750335693
6404,1.0014814138412476,1.1237621307373047,0.9774771332740784,0.9369166493415833,0.960361123085022
6405,0.9842715263366699,1.1895594596862793,0.9607552289962769,0.9211704134941101,0.9442418217658997
6406,0.9928091764450073,1.1553138494491577,0.969309389591217,0.929636538028717,0.9529294967651367
6407,1.0047324895858765,1.1077983379364014,0.9812618494033813,0.9413233995437622,0.9648823738098145
6408,0.9965767860412598,1.138275384902954,0.9735775589942932,0.9341094493865967,0.9574592709541321
6409,0.991010308265686,1.1587414741516113,0.9684104919433594,0.9293130040168762,0.9525231719017029
6410,0.994192361831665,1.1452617645263672,0.9717534184455872,0.9327605366706848,0.9560304284095764
6411,1.006544589996338,1.0962547063827515,0.983979344367981,0.9448216557502747,0.9683983325958252
6412,0.9928590059280396,1.1485923528671265,0.9706237316131592,0.9323194026947021,0.9556041359901428
6413,0.9916781187057495,1.1524714231491089,0.9693920612335205,0.9315755367279053,0.9548815488815308
6414,0.9895315170288086,1.1601999998092651,0.9671496152877808,0.9298973679542542,0.9532203078269958
6415,1.000537633895874,1.1168277263641357,0.9777266979217529,0.9406235218048096,0.9642831087112427
6416,1.008379340171814,1.085648536682129,0.9852704405784607,0.9483987092971802,0.9723015427589417
6417,1.0097081661224365,1.0796533823013306,0.9865612983703613,0.9500432014465332,0.9740325212478638
6418,1.0007563829421997,1.113507628440857,0.9779142737388611,0.942008376121521,0.9658119678497314
6419,1.016948938369751,1.0493478775024414,0.9939637184143066,0.9577580690383911,0.98198002576828
6420,1.0049083232879639,1.0950871706008911,0.9824054837226868,0.9468267560005188,0.9707709550857544
6421,1.0050193071365356,1.0935004949569702,0.9827422499656677,0.947385311126709,0.9713513255119324
6422,1.0011967420578003,1.1073023080825806,0.9791856408119202,0.9441986083984375,0.9681153893470764
6423,0.9901272654533386,1.1494168043136597,0.9684770107269287,0.934140145778656,0.9578374624252319
6424,1.0002758502960205,1.108882188796997,0.9784813523292542,0.9441748261451721,0.9681844711303711
6425,0.9684568047523499,1.2320526838302612,0.9473642706871033,0.9144150018692017,0.9377099275588989
6426,0.9936009645462036,1.1331892013549805,0.9719336032867432,0.9386407136917114,0.9626342058181763
6427,0.9409898519515991,1.3375558853149414,0.9204548597335815,0.8891243934631348,0.9118737578392029
6428,0.9617804288864136,1.2556706666946411,0.9407769441604614,0.9092315435409546,0.9325392246246338
6429,0.9819905757904053,1.1759450435638428,0.9605815410614014,0.9288322329521179,0.9526493549346924
6430,0.9820902943611145,1.1746400594711304,0.9607608914375305,0.9293460249900818,0.9531615376472473
6431,0.9825306534767151,1.1719892024993896,0.9613124132156372,0.9301764369010925,0.9539901614189148
6432,0.972535252571106,1.2100977897644043,0.9516506195068359,0.9210869669914246,0.9446283578872681
6433,0.9833455085754395,1.167008876800537,0.9623472094535828,0.9317619204521179,0.955535352230072
6434,0.9927726984024048,1.1294034719467163,0.9716330766677856,0.9411070942878723,0.965082585811615
6435,0.9881742000579834,1.1466774940490723,0.9671269655227661,0.9370834827423096,0.9609367251396179
6436,0.987122654914856,1.1501872539520264,0.966041624546051,0.936408519744873,0.9602387547492981
6437,0.9953166842460632,1.1176245212554932,0.9739708304405212,0.9445306658744812,0.9685560464859009
6438,0.9851207137107849,1.1569219827651978,0.9639158248901367,0.935127854347229,0.9589123129844666
6439,1.003663420677185,1.0839680433273315,0.9819741249084473,0.9530800580978394,0.9773130416870117
6440,0.9897881746292114,1.1376413106918335,0.9683628082275391,0.9401622414588928,0.9640440940856934
6441,1.0068873167037964,1.0702763795852661,0.9850865006446838,0.9567431807518005,0.9810053110122681
6442,0.9664598703384399,1.2277240753173828,0.9455500841140747,0.9184983968734741,0.9417662620544434
6443,0.9823604822158813,1.1650042533874512,0.9611586332321167,0.9339377284049988,0.9575375914573669
6444,0.9835567474365234,1.159759521484375,0.9623697996139526,0.9353665113449097,0.9589460492134094
6445,0.989587664604187,1.135657548904419,0.9682776927947998,0.9413967728614807,0.9650790095329285
6446,1.0048586130142212,1.075495719909668,0.98316890001297,0.9562286734580994,0.9802468419075012
6447,0.976881742477417,1.1844696998596191,0.9557263851165771,0.9297958016395569,0.9531250596046448
6448,0.9850664138793945,1.1521387100219727,0.9635937809944153,0.9378389716148376,0.96136075258255
6449,0.9648842811584473,1.2307032346725464,0.9437456130981445,0.9188130497932434,0.9418525099754333
6450,0.9863973259925842,1.1461999416351318,0.9646508097648621,0.9396074414253235,0.9631431698799133
6451,0.9486014246940613,1.2935960292816162,0.9276462197303772,0.9037673473358154,0.9263879060745239
6452,0.9645805954933167,1.2306021451950073,0.9432433843612671,0.9193024039268494,0.9422704577445984
6453,0.9765563011169434,1.1831938028335571,0.9549703598022461,0.9310402870178223,0.9542382955551147
6454,0.9854924082756042,1.1476603746414185,0.9637483954429626,0.9398737549781799,0.9632241129875183
6455,0.9706251621246338,1.2053132057189941,0.9492436647415161,0.925936222076416,0.948880672454834
6456,0.9765779376029968,1.18149995803833,0.9550920128822327,0.9319064021110535,0.9549225568771362
6457,0.9948046803474426,1.109702229499817,0.9729111194610596,0.9495959877967834,0.972984790802002
6458,0.9694474935531616,1.2085683345794678,0.9480730295181274,0.9255820512771606,0.9483278393745422
6459,0.9877997040748596,1.1364428997039795,0.9659047722816467,0.943355143070221,0.9664962887763977
6460,0.9936986565589905,1.1130894422531128,0.9715431332588196,0.9492150545120239,0.9724524617195129
6461,0.9628908038139343,1.2334246635437012,0.9413366913795471,0.9199284315109253,0.9424181580543518
6462,0.972370445728302,1.19605553150177,0.9504916667938232,0.9292088747024536,0.9518721699714661
6463,0.9881306290626526,1.1340553760528564,0.9658153653144836,0.9445098638534546,0.9674875736236572
6464,0.9883875846862793,1.1326957941055298,0.9660298824310303,0.9449849128723145,0.9679006934165955
6465,0.9889070391654968,1.1303019523620605,0.9665277004241943,0.9456959962844849,0.9685661792755127
6466,0.9999005794525146,1.0868719816207886,0.9772753119468689,0.9564512968063354,0.9794996380805969
6467,0.9651902318000793,1.222484827041626,0.9433479309082031,0.923384428024292,0.9455914497375488
6468,0.9863858222961426,1.1391544342041016,0.9640330076217651,0.9439032673835754,0.9665222764015198
6469,0.9945542216300964,1.1068919897079468,0.9719590544700623,0.9519199132919312,0.9746736288070679
6470,0.9600811004638672,1.2416887283325195,0.9382102489471436,0.9190430045127869,0.9409758448600769
6471,0.9777594208717346,1.1722708940505981,0.9553495645523071,0.9361667633056641,0.9584522843360901
6472,0.9386044144630432,1.3254516124725342,0.9170202016830444,0.8987756967544556,0.9201470017433167
6473,0.96441650390625,1.2241568565368652,0.9421020150184631,0.923714816570282,0.9456086158752441
6474,0.9597627520561218,1.242139458656311,0.9374847412109375,0.9194439649581909,0.941167950630188
6475,0.978527307510376,1.1683332920074463,0.9557660818099976,0.9376528859138489,0.9597193002700806
6476,0.9419410824775696,1.3113950490951538,0.920023500919342,0.9027246236801147,0.9239146709442139
6477,0.9612828493118286,1.2352526187896729,0.9389238953590393,0.9215065836906433,0.9430329203605652
6478,0.9709319472312927,1.1970854997634888,0.9483647346496582,0.9309812188148499,0.9526355862617493
